--------- beginning of /dev/log/system
12-31 22:53:10.420 I/Vold    (   75): Vold 2.1 (the revenge) firing up
12-31 22:53:10.450 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
12-31 22:53:10.500 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
12-31 22:53:10.520 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
12-31 22:53:15.560 D/VoldCmdListener(   75): volume list
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 35
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 35
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 34
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 35
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 38
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 35
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 31
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 31
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 31
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 31
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 34
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 62
12-31 22:53:27.060 D/SPRDENG (  154): 62
12-31 22:53:27.060 D/SPRDENG (  154): 62
12-31 22:53:27.060 D/SPRDENG (  154): 65
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 36
12-31 22:53:27.060 D/SPRDENG (  154): 31
12-31 22:53:27.060 D/SPRDENG (  154): 61
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 33
12-31 22:53:27.060 D/SPRDENG (  154): 31
12-31 22:53:27.060 D/SPRDENG (  154): 63
12-31 22:53:27.060 D/SPRDENG (  154): 32
12-31 22:53:27.060 D/SPRDENG (  154): 33
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.060 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 61
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 63
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 62
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 63
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 62
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 63
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 62
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 31
12-31 22:53:27.070 D/SPRDENG (  154): 63
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 33
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 32
12-31 22:53:27.070 D/SPRDENG (  154): 63
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 30
12-31 22:53:27.070 D/SPRDENG (  154): 1a
12-31 22:53:27.070 D/SPRDENG (  154): eng_modem2server: use SIM1 /dev/CHNPTY13
12-31 22:53:27.070 D/SPRDENG (  154): AT < 
12-31 22:53:27.070 D/SPRDENG (  154): OK
12-31 22:53:27.070 D/SPRDENG (  154): 
12-31 22:53:27.070 E/        (   88): nvcal_recv_from_modem: Receive 1 Modem Response
12-31 22:53:27.070 E/        (   88): write_rf_nvconf_cmd: wifi recv_num =6, response=[
12-31 22:53:27.070 E/        (   88): OK
12-31 22:53:27.070 E/        (   88): ]
12-31 22:53:27.170 E/eng_rf_nv_update(   88): [set_rf_nvconf]: NV updated OK!
12-31 22:53:27.180 E/eng_rf_nv_update(   88): [save_rf_nv_to_bak_file] NV data save to bake file OK
12-31 22:53:27.180 E/eng_rf_nv_update(   88): [eng_rf_nv_update]: end eng rf nv update!
12-31 22:53:27.180 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
12-31 22:53:27.390 I/power   (   81): *** set_screen_state 1
12-31 22:53:27.390 D/Sensors (   81): activate handle=3; drv=1
12-31 22:53:27.390 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
12-31 22:53:27.610 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
12-31 22:53:27.610 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
12-31 22:53:27.610 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
12-31 22:53:27.630 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
12-31 22:53:27.650 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
12-31 22:53:27.710 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=371] Creating ParticularProcessPriorityManager.
12-31 22:53:27.710 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=371] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
12-31 22:53:27.710 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=371] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
12-31 22:53:27.710 I/Gonk    (   81): Setting nice for pid 371 to 0
12-31 22:53:27.710 I/Gonk    (   81): Changed nice for pid 371 from 0 to 0.
12-31 22:53:28.330 I/Gecko   (   81): 1325390008338	Marionette	INFO	loaded marionette-listener.js
12-31 22:53:28.330 I/Gecko   (   81): 1325390008340	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {5a391848-ac31-4cb1-8b85-cfa5691f76c2}, {5a391848-ac31-4cb1-8b85-cfa5691f76c2}
12-31 22:53:28.490 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
12-31 22:53:28.850 I/Gecko   (   81): 1325390008859	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8e75799a-512f-4241-8c16-7d0a123f9305}"}}, {f120c6ac-7eab-4a49-bf60-8ffae943e583}, {f120c6ac-7eab-4a49-bf60-8ffae943e583}
12-31 22:53:28.920 I/Gecko   (   81): 1325390008927	Marionette	INFO	sendToClient: {"from":"0","value":false}, {bdaa6156-fbcc-44e8-947d-4cf451008fea}, {bdaa6156-fbcc-44e8-947d-4cf451008fea}
12-31 22:53:29.080 I/Gecko   (   81): 1325390009090	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8e75799a-512f-4241-8c16-7d0a123f9305}"}}, {90468c6f-aa8b-4a83-b4f3-2d7faa27c5a6}, {90468c6f-aa8b-4a83-b4f3-2d7faa27c5a6}
12-31 22:53:29.150 I/Gecko   (   81): 1325390009159	Marionette	INFO	sendToClient: {"from":"0","value":false}, {e6aca8c8-9b0e-4e2f-8b58-03e9cde48113}, {e6aca8c8-9b0e-4e2f-8b58-03e9cde48113}
12-31 22:53:29.270 I/Gecko   (   81): 1325390009283	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8e75799a-512f-4241-8c16-7d0a123f9305}"}}, {502cd4f9-b3a2-463f-b5ac-72c3779b28e0}, {502cd4f9-b3a2-463f-b5ac-72c3779b28e0}
12-31 22:53:29.310 I/Gecko   (   81): 1325390009316	Marionette	INFO	sendToClient: {"from":"0","value":false}, {a8447d9b-ee5d-4e3e-9b39-5192a806ad34}, {a8447d9b-ee5d-4e3e-9b39-5192a806ad34}
12-31 22:53:29.440 I/Gecko   (   81): 1325390009446	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{8e75799a-512f-4241-8c16-7d0a123f9305}"}}, {3a82ada1-f5db-4cfa-b75c-28d8d4b1be29}, {3a82ada1-f5db-4cfa-b75c-28d8d4b1be29}
12-31 22:53:29.520 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
12-31 22:53:29.570 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
12-31 22:53:29.860 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
12-31 22:53:29.870 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
12-31 22:53:30.030 I/Gecko   (   81): 1325390010033	Marionette	INFO	sendToClient: {"from":"0","value":true}, {58d7dece-ae69-4411-8643-e6d539807f74}, {58d7dece-ae69-4411-8643-e6d539807f74}
12-31 22:53:30.250 I/FMRadio (   81): FMRadio is initialized.
12-31 22:53:30.380 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
12-31 22:53:30.390 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
12-31 22:53:30.630 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
12-31 22:53:30.640 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
12-31 22:53:30.640 W/WifiHW  (   81): wifi_command: LOG_LEVEL
12-31 22:53:30.640 W/WifiHW  (   81): wifi_command: STATUS
12-31 22:53:30.670 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
12-31 22:53:30.670 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
12-31 22:53:30.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
12-31 22:53:30.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
12-31 22:53:30.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
12-31 22:53:30.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
12-31 22:53:30.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
12-31 22:53:30.690 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
12-31 22:53:30.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
12-31 22:53:30.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
12-31 22:53:30.700 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
