--------- beginning of /dev/log/system
01-01 10:40:11.770 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 10:40:11.770 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 10:40:11.890 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 10:40:11.890 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 10:40:16.960 D/VoldCmdListener(   75): volume list
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 62
01-01 10:40:28.780 D/SPRDENG (  162): 62
01-01 10:40:28.780 D/SPRDENG (  162): 62
01-01 10:40:28.780 D/SPRDENG (  162): 65
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 36
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 61
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 61
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 62
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 62
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 62
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 31
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 33
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 32
01-01 10:40:28.780 D/SPRDENG (  162): 63
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 30
01-01 10:40:28.780 D/SPRDENG (  162): 1a
01-01 10:40:28.780 D/SPRDENG (  162): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 10:40:28.780 D/SPRDENG (  162): AT < 
01-01 10:40:28.780 D/SPRDENG (  162): OK
01-01 10:40:28.780 D/SPRDENG (  162): 
01-01 10:40:28.780 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 10:40:28.780 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 10:40:28.780 E/        (   98): OK
01-01 10:40:28.780 E/        (   98): ]
01-01 10:40:28.880 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 10:40:28.890 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 10:40:28.890 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 10:40:28.890 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 10:40:28.900 I/power   (   81): *** set_screen_state 1
01-01 10:40:28.900 D/Sensors (   81): activate handle=3; drv=1
01-01 10:40:28.900 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 10:40:29.110 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 10:40:29.110 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 10:40:29.110 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 10:40:29.140 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:40:29.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 10:40:29.230 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Creating ParticularProcessPriorityManager.
01-01 10:40:29.230 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 10:40:29.230 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 10:40:29.230 I/Gonk    (   81): Setting nice for pid 375 to 0
01-01 10:40:29.230 I/Gonk    (   81): Changed nice for pid 375 from 0 to 0.
01-01 10:40:29.850 I/Gecko   (   81): 1325432429861	Marionette	INFO	loaded marionette-listener.js
01-01 10:40:29.860 I/Gecko   (   81): 1325432429864	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {10e1ada9-80b7-4493-8171-661fb47a90c4}, {10e1ada9-80b7-4493-8171-661fb47a90c4}
01-01 10:40:30.030 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 10:40:30.400 I/Gecko   (   81): 1325432430406	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9acb7036-ff4a-4041-8e96-14c612930dac}"}}, {fc6c40fd-029c-4958-838a-8d2ca5cbfadc}, {fc6c40fd-029c-4958-838a-8d2ca5cbfadc}
01-01 10:40:30.480 I/Gecko   (   81): 1325432430484	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7a15114a-3fe1-4475-b8f0-ac4dd388f245}, {7a15114a-3fe1-4475-b8f0-ac4dd388f245}
01-01 10:40:30.630 I/Gecko   (   81): 1325432430636	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9acb7036-ff4a-4041-8e96-14c612930dac}"}}, {e4ec957f-cd26-4b0d-b150-0486f2393478}, {e4ec957f-cd26-4b0d-b150-0486f2393478}
01-01 10:40:30.740 I/Gecko   (   81): 1325432430743	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8e33ad54-f9ed-4a9e-95e4-3b4196f33266}, {8e33ad54-f9ed-4a9e-95e4-3b4196f33266}
01-01 10:40:30.840 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 10:40:30.850 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 10:40:30.880 I/Gecko   (   81): 1325432430885	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9acb7036-ff4a-4041-8e96-14c612930dac}"}}, {6822d4dd-51d6-4522-9629-0c2ae7b7bb37}, {6822d4dd-51d6-4522-9629-0c2ae7b7bb37}
01-01 10:40:30.940 I/Gecko   (   81): 1325432430950	Marionette	INFO	sendToClient: {"from":"0","value":false}, {c14eac8f-156a-4eff-9ae4-5f7e9033151f}, {c14eac8f-156a-4eff-9ae4-5f7e9033151f}
01-01 10:40:31.160 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 10:40:31.290 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:40:31.890 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 10:40:31.890 W/WifiHW  (   81): wifi_command: STATUS
01-01 10:40:31.950 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 10:40:31.950 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 10:40:31.950 I/Gecko   (   81): 1325432431961	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{9acb7036-ff4a-4041-8e96-14c612930dac}"}}, {1d52c21c-c349-4ff5-a91b-0047246c8b8c}, {1d52c21c-c349-4ff5-a91b-0047246c8b8c}
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 10:40:31.980 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 10:40:31.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 10:40:31.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 10:40:31.990 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 10:40:32.000 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 10:40:32.010 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 10:40:32.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 10:40:32.020 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 10:40:32.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 10:40:32.030 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
