--------- beginning of /dev/log/system
01-01 08:47:56.920 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 08:47:56.920 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 08:47:57.030 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 08:47:57.030 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 08:48:01.880 D/VoldCmdListener(   75): volume list
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 63
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 61
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 63
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 62
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 63
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 62
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 63
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 62
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 31
01-01 08:48:13.760 D/SPRDENG (  168): 63
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 33
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 32
01-01 08:48:13.760 D/SPRDENG (  168): 63
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 30
01-01 08:48:13.760 D/SPRDENG (  168): 1a
01-01 08:48:13.770 D/SPRDENG (  168): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 08:48:13.770 D/SPRDENG (  168): AT < 
01-01 08:48:13.770 D/SPRDENG (  168): OK
01-01 08:48:13.770 D/SPRDENG (  168): 
01-01 08:48:13.770 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 08:48:13.770 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 08:48:13.770 E/        (   98): OK
01-01 08:48:13.770 E/        (   98): ]
01-01 08:48:13.870 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
01-01 08:48:13.870 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 08:48:13.870 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
01-01 08:48:13.870 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 08:48:14.040 I/power   (   81): *** set_screen_state 1
01-01 08:48:14.050 D/Sensors (   81): activate handle=3; drv=1
01-01 08:48:14.050 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 08:48:14.160 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 08:48:14.160 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 08:48:14.160 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 08:48:14.180 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 08:48:14.210 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 08:48:14.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=383] Creating ParticularProcessPriorityManager.
01-01 08:48:14.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=383] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 08:48:14.260 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=383] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 08:48:14.260 I/Gonk    (   81): Setting nice for pid 383 to 0
01-01 08:48:14.260 I/Gonk    (   81): Changed nice for pid 383 from 0 to 0.
01-01 08:48:14.660 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 08:48:14.660 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 08:48:14.660 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 08:48:14.940 I/Gecko   (   81): 1325425694946	Marionette	INFO	loaded marionette-listener.js
01-01 08:48:14.940 I/Gecko   (   81): 1325425694948	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {699e6327-1569-4fb1-8fe3-88e0b37ef8a3}, {699e6327-1569-4fb1-8fe3-88e0b37ef8a3}
01-01 08:48:15.090 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 08:48:15.420 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 08:48:15.420 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 08:48:15.500 I/Gecko   (   81): 1325425695505	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{5ae28dba-3c8e-4042-84e5-5792f456e892}"}}, {d83718ea-f00f-4a64-8e01-58622237f42d}, {d83718ea-f00f-4a64-8e01-58622237f42d}
01-01 08:48:15.610 I/Gecko   (   81): 1325425695618	Marionette	INFO	sendToClient: {"from":"0","value":false}, {531ab433-3687-42fa-a35f-b2f08971d108}, {531ab433-3687-42fa-a35f-b2f08971d108}
01-01 08:48:15.810 I/Gecko   (   81): 1325425695816	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{5ae28dba-3c8e-4042-84e5-5792f456e892}"}}, {7e0e1d38-ff7b-4f7b-b487-5f472ccb6cdc}, {7e0e1d38-ff7b-4f7b-b487-5f472ccb6cdc}
01-01 08:48:15.930 I/Gecko   (   81): 1325425695940	Marionette	INFO	sendToClient: {"from":"0","value":false}, {5e1076a3-1780-4ea5-9ec1-5bde44809eaa}, {5e1076a3-1780-4ea5-9ec1-5bde44809eaa}
01-01 08:48:16.170 I/Gecko   (   81): 1325425696179	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{5ae28dba-3c8e-4042-84e5-5792f456e892}"}}, {43966349-87da-44e5-821c-d48fb12209a3}, {43966349-87da-44e5-821c-d48fb12209a3}
01-01 08:48:16.260 I/Gecko   (   81): 1325425696267	Marionette	INFO	sendToClient: {"from":"0","value":false}, {ccca251d-0409-4117-9c30-b4f2e919ac07}, {ccca251d-0409-4117-9c30-b4f2e919ac07}
01-01 08:48:16.340 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 08:48:16.340 W/WifiHW  (   81): wifi_command: STATUS
01-01 08:48:16.370 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 08:48:16.370 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 08:48:16.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 08:48:16.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 08:48:16.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 08:48:16.400 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 08:48:16.410 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 08:48:16.420 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 08:48:16.430 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 08:48:16.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 08:48:16.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 08:48:16.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 08:48:16.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 08:48:16.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 08:48:16.440 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 08:48:16.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 08:48:16.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 08:48:16.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 08:48:16.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 08:48:16.450 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 08:48:16.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 08:48:16.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 08:48:16.460 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 08:48:16.470 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 08:48:16.480 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 08:48:16.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 08:48:16.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 08:48:16.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 08:48:16.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 08:48:16.490 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
01-01 08:48:16.500 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 identity
