--------- beginning of /dev/log/system
12-31 21:50:25.920 I/Vold    (   75): Vold 2.1 (the revenge) firing up
12-31 21:50:25.970 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
12-31 21:50:26.040 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
12-31 21:50:26.040 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
12-31 21:50:30.990 D/VoldCmdListener(   75): volume list
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 62
12-31 21:50:42.460 D/SPRDENG (  157): 62
12-31 21:50:42.460 D/SPRDENG (  157): 62
12-31 21:50:42.460 D/SPRDENG (  157): 65
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 36
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 61
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 61
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 62
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 62
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 62
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 31
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 33
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 32
12-31 21:50:42.460 D/SPRDENG (  157): 63
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 30
12-31 21:50:42.460 D/SPRDENG (  157): 1a
12-31 21:50:42.460 D/SPRDENG (  157): eng_modem2server: use SIM1 /dev/CHNPTY13
12-31 21:50:42.460 D/SPRDENG (  157): AT < 
12-31 21:50:42.460 D/SPRDENG (  157): OK
12-31 21:50:42.460 D/SPRDENG (  157): 
12-31 21:50:42.460 E/        (   98): nvcal_recv_from_modem: Receive 1 Modem Response
12-31 21:50:42.460 E/        (   98): write_rf_nvconf_cmd: wifi recv_num =6, response=[
12-31 21:50:42.460 E/        (   98): OK
12-31 21:50:42.460 E/        (   98): ]
12-31 21:50:42.560 E/eng_rf_nv_update(   98): [set_rf_nvconf]: NV updated OK!
12-31 21:50:42.570 E/eng_rf_nv_update(   98): [save_rf_nv_to_bak_file] NV data save to bake file OK
12-31 21:50:42.570 E/eng_rf_nv_update(   98): [eng_rf_nv_update]: end eng rf nv update!
12-31 21:50:42.570 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
12-31 21:50:42.980 I/power   (   81): *** set_screen_state 1
12-31 21:50:42.980 D/Sensors (   81): activate handle=3; drv=1
12-31 21:50:42.980 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
12-31 21:50:43.090 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
12-31 21:50:43.090 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
12-31 21:50:43.090 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
12-31 21:50:43.110 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
12-31 21:50:43.130 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
12-31 21:50:43.190 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=378] Creating ParticularProcessPriorityManager.
12-31 21:50:43.190 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=378] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
12-31 21:50:43.190 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=378] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
12-31 21:50:43.190 I/Gonk    (   81): Setting nice for pid 378 to 0
12-31 21:50:43.190 I/Gonk    (   81): Changed nice for pid 378 from 0 to 0.
12-31 21:50:43.580 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
12-31 21:50:43.580 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=64 
12-31 21:50:43.580 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 64.000000
12-31 21:50:43.850 I/Gecko   (   81): 1325386243863	Marionette	INFO	loaded marionette-listener.js
12-31 21:50:43.860 I/Gecko   (   81): 1325386243865	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {0b02e749-ae38-48e9-bb71-fcd39fa2a962}, {0b02e749-ae38-48e9-bb71-fcd39fa2a962}
12-31 21:50:44.010 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
12-31 21:50:44.350 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
12-31 21:50:44.350 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
12-31 21:50:44.410 I/Gecko   (   81): 1325386244421	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{06aa4e06-befe-4837-a16c-e653e5153d70}"}}, {b5e26c21-1035-466b-8d59-576df224160d}, {b5e26c21-1035-466b-8d59-576df224160d}
12-31 21:50:44.530 I/Gecko   (   81): 1325386244542	Marionette	INFO	sendToClient: {"from":"0","value":false}, {068f22a8-6e76-4afc-a3b6-cc7e256fc4db}, {068f22a8-6e76-4afc-a3b6-cc7e256fc4db}
12-31 21:50:44.700 I/Gecko   (   81): 1325386244706	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{06aa4e06-befe-4837-a16c-e653e5153d70}"}}, {00b75fd0-7dd8-46ac-8bcd-e1aecaf97821}, {00b75fd0-7dd8-46ac-8bcd-e1aecaf97821}
12-31 21:50:44.910 I/Gecko   (   81): 1325386244923	Marionette	INFO	sendToClient: {"from":"0","value":false}, {5b515f7a-7fdd-4d28-93c4-123fee9d88f4}, {5b515f7a-7fdd-4d28-93c4-123fee9d88f4}
12-31 21:50:45.110 I/Gecko   (   81): 1325386245116	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{06aa4e06-befe-4837-a16c-e653e5153d70}"}}, {de183000-6e90-4176-a65e-8289b78d6e1e}, {de183000-6e90-4176-a65e-8289b78d6e1e}
12-31 21:50:45.190 W/WifiHW  (   81): wifi_command: LOG_LEVEL
12-31 21:50:45.190 W/WifiHW  (   81): wifi_command: STATUS
12-31 21:50:45.190 I/Gecko   (   81): 1325386245196	Marionette	INFO	sendToClient: {"from":"0","value":false}, {9f3d731a-0b4e-49c7-a5f6-60f2cef977ae}, {9f3d731a-0b4e-49c7-a5f6-60f2cef977ae}
12-31 21:50:45.200 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
12-31 21:50:45.210 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
12-31 21:50:45.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
12-31 21:50:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
12-31 21:50:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
12-31 21:50:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
12-31 21:50:45.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
12-31 21:50:45.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
12-31 21:50:45.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
12-31 21:50:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
12-31 21:50:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
12-31 21:50:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
12-31 21:50:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
12-31 21:50:45.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
12-31 21:50:45.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
12-31 21:50:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
12-31 21:50:45.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
12-31 21:50:45.290 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
12-31 21:50:45.300 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
12-31 21:50:45.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
12-31 21:50:45.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
12-31 21:50:45.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
12-31 21:50:45.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
12-31 21:50:45.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
12-31 21:50:45.310 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
12-31 21:50:45.320 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
12-31 21:50:45.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
12-31 21:50:45.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
12-31 21:50:45.330 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
