--------- beginning of /dev/log/system
01-01 00:47:28.610 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 00:47:28.610 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 00:47:28.660 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 00:47:28.660 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 00:47:33.700 D/VoldCmdListener(   75): volume list
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 33
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 32
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 31
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 61
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 31
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 33
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 64
01-01 00:47:45.370 D/SPRDENG (  165): 39
01-01 00:47:45.370 D/SPRDENG (  165): 32
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 62
01-01 00:47:45.370 D/SPRDENG (  165): 39
01-01 00:47:45.370 D/SPRDENG (  165): 64
01-01 00:47:45.370 D/SPRDENG (  165): 61
01-01 00:47:45.370 D/SPRDENG (  165): 33
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 35
01-01 00:47:45.370 D/SPRDENG (  165): 62
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 32
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 39
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 33
01-01 00:47:45.370 D/SPRDENG (  165): 39
01-01 00:47:45.370 D/SPRDENG (  165): 39
01-01 00:47:45.370 D/SPRDENG (  165): 61
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 34
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 65
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 63
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 39
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 66
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 30
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 62
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 31
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 32
01-01 00:47:45.370 D/SPRDENG (  165): 37
01-01 00:47:45.370 D/SPRDENG (  165): 62
01-01 00:47:45.370 D/SPRDENG (  165): 36
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 38
01-01 00:47:45.370 D/SPRDENG (  165): 33
