--------- beginning of /dev/log/system
01-01 01:41:06.790 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 01:41:06.790 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 01:41:06.880 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 01:41:06.880 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 01:41:11.930 D/VoldCmdListener(   75): volume list
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 62
01-01 01:41:23.280 D/SPRDENG (  167): 62
01-01 01:41:23.280 D/SPRDENG (  167): 62
01-01 01:41:23.280 D/SPRDENG (  167): 65
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 36
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 61
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 61
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 62
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 62
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 62
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 31
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 33
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 32
01-01 01:41:23.280 D/SPRDENG (  167): 63
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 30
01-01 01:41:23.280 D/SPRDENG (  167): 1a
01-01 01:41:23.280 D/SPRDENG (  167): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 01:41:23.280 D/SPRDENG (  167): AT < 
01-01 01:41:23.280 D/SPRDENG (  167): OK
01-01 01:41:23.280 D/SPRDENG (  167): 
01-01 01:41:23.280 E/        (   97): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 01:41:23.280 E/        (   97): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 01:41:23.280 E/        (   97): OK
01-01 01:41:23.280 E/        (   97): ]
01-01 01:41:23.380 E/eng_rf_nv_update(   97): [set_rf_nvconf]: NV updated OK!
01-01 01:41:23.390 E/eng_rf_nv_update(   97): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 01:41:23.390 E/eng_rf_nv_update(   97): [eng_rf_nv_update]: end eng rf nv update!
01-01 01:41:23.390 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 01:41:23.880 I/power   (   81): *** set_screen_state 1
01-01 01:41:23.880 D/Sensors (   81): activate handle=3; drv=1
01-01 01:41:23.880 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 01:41:23.990 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 01:41:23.990 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 01:41:23.990 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 01:41:24.010 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 01:41:24.030 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 01:41:24.080 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Creating ParticularProcessPriorityManager.
01-01 01:41:24.080 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 01:41:24.080 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=376] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 01:41:24.080 I/Gonk    (   81): Setting nice for pid 376 to 0
01-01 01:41:24.080 I/Gonk    (   81): Changed nice for pid 376 from 0 to 0.
01-01 01:41:24.480 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 01:41:24.480 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=2 
01-01 01:41:24.480 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 2.000000
01-01 01:41:24.760 I/Gecko   (   81): 1325400084764	Marionette	INFO	loaded marionette-listener.js
01-01 01:41:24.760 I/Gecko   (   81): 1325400084766	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {133eb7dd-ca4e-4e59-b585-81d987f57536}, {133eb7dd-ca4e-4e59-b585-81d987f57536}
01-01 01:41:24.890 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 01:41:25.030 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 01:41:25.030 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 01:41:25.540 I/Gecko   (   81): 1325400085547	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{1510c82c-5417-4a28-a1f8-d9ca4715eb7f}"}}, {9ec1bcd9-dda8-4e03-8fbe-c2d85cddacc4}, {9ec1bcd9-dda8-4e03-8fbe-c2d85cddacc4}
01-01 01:41:25.690 I/Gecko   (   81): 1325400085697	Marionette	INFO	sendToClient: {"from":"0","value":false}, {8cdacdc9-6483-454e-9515-a8794190ec63}, {8cdacdc9-6483-454e-9515-a8794190ec63}
01-01 01:41:25.770 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 01:41:25.770 W/WifiHW  (   81): wifi_command: STATUS
01-01 01:41:25.790 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 01:41:25.790 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 01:41:25.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 01:41:25.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 01:41:25.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 01:41:25.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 01:41:25.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 01:41:25.810 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 01:41:25.820 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 01:41:25.830 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 01:41:25.840 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 01:41:25.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 01:41:25.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 01:41:25.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 01:41:25.850 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 01:41:25.860 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 01:41:25.870 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 01:41:25.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 01:41:25.880 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 priority
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 key_mgmt
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 scan_ssid
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 disabled
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 identity
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 password
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 auth_alg
01-01 01:41:25.890 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 phase1
01-01 01:41:25.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 phase2
01-01 01:41:25.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 eap
01-01 01:41:25.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 pin
01-01 01:41:25.900 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 pcsc
01-01 01:41:25.930 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 0
01-01 01:41:25.930 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 1
01-01 01:41:25.930 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 2
01-01 01:41:25.930 W/WifiHW  (   81): wifi_command: ENABLE_NETWORK 3
01-01 01:41:25.940 W/WifiHW  (   81): wifi_command: AP_SCAN 1
01-01 01:41:25.960 W/WifiHW  (   81): wifi_command: SAVE_CONFIG
