--------- beginning of /dev/log/system
01-01 07:52:13.770 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 07:52:13.770 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 07:52:13.840 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 07:52:13.860 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 07:52:18.880 D/VoldCmdListener(   75): volume list
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 62
01-01 07:52:30.720 D/SPRDENG (  165): 62
01-01 07:52:30.720 D/SPRDENG (  165): 62
01-01 07:52:30.720 D/SPRDENG (  165): 65
01-01 07:52:30.720 D/SPRDENG (  165): 63
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 63
01-01 07:52:30.720 D/SPRDENG (  165): 36
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 61
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 63
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 61
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 63
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 62
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 63
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 62
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 63
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 30
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.720 D/SPRDENG (  165): 62
01-01 07:52:30.720 D/SPRDENG (  165): 32
01-01 07:52:30.720 D/SPRDENG (  165): 33
01-01 07:52:30.720 D/SPRDENG (  165): 31
01-01 07:52:30.730 D/SPRDENG (  165): 63
01-01 07:52:30.730 D/SPRDENG (  165): 32
01-01 07:52:30.730 D/SPRDENG (  165): 33
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 32
01-01 07:52:30.730 D/SPRDENG (  165): 63
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 30
01-01 07:52:30.730 D/SPRDENG (  165): 1a
01-01 07:52:30.730 D/SPRDENG (  165): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 07:52:30.730 D/SPRDENG (  165): AT < 
01-01 07:52:30.730 D/SPRDENG (  165): OK
01-01 07:52:30.730 D/SPRDENG (  165): 
01-01 07:52:30.730 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 07:52:30.730 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 07:52:30.730 E/        (  100): OK
01-01 07:52:30.730 E/        (  100): ]
01-01 07:52:30.830 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 07:52:30.830 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 07:52:30.830 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 07:52:30.830 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 07:52:30.890 I/power   (   81): *** set_screen_state 1
01-01 07:52:30.890 D/Sensors (   81): activate handle=3; drv=1
01-01 07:52:30.890 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 07:52:31.050 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 07:52:31.050 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 07:52:31.050 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 07:52:31.070 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:52:31.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 07:52:31.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=370] Creating ParticularProcessPriorityManager.
01-01 07:52:31.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=370] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 07:52:31.140 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=370] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 07:52:31.140 I/Gonk    (   81): Setting nice for pid 370 to 0
01-01 07:52:31.140 I/Gonk    (   81): Changed nice for pid 370 from 0 to 0.
01-01 07:52:31.490 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 07:52:31.490 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 07:52:31.500 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 07:52:31.780 I/Gecko   (   81): 1325422351792	Marionette	INFO	loaded marionette-listener.js
01-01 07:52:31.790 I/Gecko   (   81): 1325422351794	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {b0a08b27-6d35-492e-92ac-9a11762152f8}, {b0a08b27-6d35-492e-92ac-9a11762152f8}
01-01 07:52:31.920 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 07:52:32.300 I/Gecko   (   81): 1325422352304	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4e799f77-6ca2-411c-b4e5-b853b8792e05}"}}, {0f3901d2-d733-491d-8d19-fe13e2aa0b23}, {0f3901d2-d733-491d-8d19-fe13e2aa0b23}
01-01 07:52:32.380 I/Gecko   (   81): 1325422352390	Marionette	INFO	sendToClient: {"from":"0","value":false}, {b89d89c9-7138-40f4-95e1-1afa79aa76fc}, {b89d89c9-7138-40f4-95e1-1afa79aa76fc}
01-01 07:52:32.570 I/Gecko   (   81): 1325422352574	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4e799f77-6ca2-411c-b4e5-b853b8792e05}"}}, {9b19f06d-5800-4ad2-8aca-580214a218ac}, {9b19f06d-5800-4ad2-8aca-580214a218ac}
01-01 07:52:32.650 I/Gecko   (   81): 1325422352662	Marionette	INFO	sendToClient: {"from":"0","value":false}, {1bab017a-54fc-4adf-88cc-5960631310a2}, {1bab017a-54fc-4adf-88cc-5960631310a2}
01-01 07:52:32.810 I/Gecko   (   81): 1325422352815	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4e799f77-6ca2-411c-b4e5-b853b8792e05}"}}, {777fc0a2-0d78-4142-81e7-094ef18da818}, {777fc0a2-0d78-4142-81e7-094ef18da818}
01-01 07:52:32.850 I/Gecko   (   81): 1325422352858	Marionette	INFO	sendToClient: {"from":"0","value":false}, {46405f95-cd61-4b38-b373-09923935c89c}, {46405f95-cd61-4b38-b373-09923935c89c}
01-01 07:52:32.980 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 07:52:33.040 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 07:52:33.320 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 07:52:33.320 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 07:52:33.420 I/Gecko   (   81): 1325422353431	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{4e799f77-6ca2-411c-b4e5-b853b8792e05}"}}, {966b319a-b805-4a7e-bb55-d99796b17b19}, {966b319a-b805-4a7e-bb55-d99796b17b19}
01-01 07:52:33.580 I/Gecko   (   81): 1325422353588	Marionette	INFO	sendToClient: {"from":"0","value":true}, {52f8939a-5ada-4443-8638-7a250176c5c5}, {52f8939a-5ada-4443-8638-7a250176c5c5}
01-01 07:52:33.770 I/FMRadio (   81): FMRadio is initialized.
01-01 07:52:33.900 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:52:33.900 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 07:52:34.160 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:52:34.160 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 07:52:34.170 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 07:52:34.170 W/WifiHW  (   81): wifi_command: STATUS
01-01 07:52:34.190 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 07:52:34.200 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 07:52:34.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 07:52:34.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 07:52:34.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 07:52:34.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 07:52:34.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 07:52:34.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 07:52:34.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 07:52:34.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 07:52:34.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 07:52:34.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 07:52:34.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
