--------- beginning of /dev/log/system
01-01 10:17:45.780 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 10:17:45.780 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 10:17:45.880 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 10:17:45.880 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 10:17:50.880 D/VoldCmdListener(   75): volume list
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 34
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 62
01-01 10:18:02.360 D/SPRDENG (  168): 62
01-01 10:18:02.360 D/SPRDENG (  168): 62
01-01 10:18:02.360 D/SPRDENG (  168): 65
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 36
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 61
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 61
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 62
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 62
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 62
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 31
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 33
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 32
01-01 10:18:02.360 D/SPRDENG (  168): 63
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 30
01-01 10:18:02.360 D/SPRDENG (  168): 1a
01-01 10:18:02.360 D/SPRDENG (  168): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 10:18:02.360 D/SPRDENG (  168): AT < 
01-01 10:18:02.360 D/SPRDENG (  168): OK
01-01 10:18:02.360 D/SPRDENG (  168): 
01-01 10:18:02.360 E/        (  101): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 10:18:02.360 E/        (  101): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 10:18:02.360 E/        (  101): OK
01-01 10:18:02.360 E/        (  101): ]
01-01 10:18:02.460 E/eng_rf_nv_update(  101): [set_rf_nvconf]: NV updated OK!
01-01 10:18:02.470 E/eng_rf_nv_update(  101): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 10:18:02.470 E/eng_rf_nv_update(  101): [eng_rf_nv_update]: end eng rf nv update!
01-01 10:18:02.470 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 10:18:02.890 I/power   (   81): *** set_screen_state 1
01-01 10:18:02.890 D/Sensors (   81): activate handle=3; drv=1
01-01 10:18:02.890 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 10:18:03.050 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 10:18:03.050 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 10:18:03.050 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 10:18:03.070 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:18:03.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 10:18:03.150 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=367] Creating ParticularProcessPriorityManager.
01-01 10:18:03.150 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=367] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 10:18:03.150 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=367] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 10:18:03.150 I/Gonk    (   81): Setting nice for pid 367 to 0
01-01 10:18:03.150 I/Gonk    (   81): Changed nice for pid 367 from 0 to 0.
01-01 10:18:03.490 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 10:18:03.490 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 10:18:03.490 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 10:18:03.810 I/Gecko   (   81): 1325431083814	Marionette	INFO	loaded marionette-listener.js
01-01 10:18:03.810 I/Gecko   (   81): 1325431083817	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {45419453-11e1-4462-ad44-a33f0623ee87}, {45419453-11e1-4462-ad44-a33f0623ee87}
01-01 10:18:03.970 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 10:18:04.350 I/Gecko   (   81): 1325431084361	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{bcc14b17-290a-4360-aeb8-361812d8ecaf}"}}, {d35af02a-349a-4cf0-a498-cc08205cdf1e}, {d35af02a-349a-4cf0-a498-cc08205cdf1e}
01-01 10:18:04.420 I/Gecko   (   81): 1325431084432	Marionette	INFO	sendToClient: {"from":"0","value":false}, {7f35b67a-2ad4-43db-a3b3-3dceef1ec0ac}, {7f35b67a-2ad4-43db-a3b3-3dceef1ec0ac}
01-01 10:18:04.590 I/Gecko   (   81): 1325431084600	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{bcc14b17-290a-4360-aeb8-361812d8ecaf}"}}, {4cc3e51f-3b62-4999-8c13-25e16c6486c3}, {4cc3e51f-3b62-4999-8c13-25e16c6486c3}
01-01 10:18:04.710 I/Gecko   (   81): 1325431084714	Marionette	INFO	sendToClient: {"from":"0","value":false}, {fc0750fa-3d88-4c48-b13a-56eaebfa65cd}, {fc0750fa-3d88-4c48-b13a-56eaebfa65cd}
01-01 10:18:04.840 I/Gecko   (   81): 1325431084848	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{bcc14b17-290a-4360-aeb8-361812d8ecaf}"}}, {708ce7fa-1214-4470-8f1c-825a8381ab07}, {708ce7fa-1214-4470-8f1c-825a8381ab07}
01-01 10:18:04.890 I/Gecko   (   81): 1325431084896	Marionette	INFO	sendToClient: {"from":"0","value":false}, {f10cab6c-09cb-4aa5-9610-18114ba30772}, {f10cab6c-09cb-4aa5-9610-18114ba30772}
01-01 10:18:05.030 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: accessibility-screenreader
01-01 10:18:05.090 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 10:18:05.350 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 10:18:05.360 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 10:18:05.440 I/Gecko   (   81): 1325431085446	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{bcc14b17-290a-4360-aeb8-361812d8ecaf}"}}, {6fcf0b04-f254-475a-ab13-b436b78a767f}, {6fcf0b04-f254-475a-ab13-b436b78a767f}
01-01 10:18:05.580 I/Gecko   (   81): 1325431085588	Marionette	INFO	sendToClient: {"from":"0","value":true}, {227a2ebc-40d4-447b-b162-76a4f4c71ff8}, {227a2ebc-40d4-447b-b162-76a4f4c71ff8}
01-01 10:18:05.780 I/FMRadio (   81): FMRadio is initialized.
01-01 10:18:05.930 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 10:18:05.930 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:23 in set_vpm_error: Error setting voice privacy.
01-01 10:18:06.160 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 10:18:06.160 E/GeckoConsole(   81): Content JS ERROR at app://system.gaiamobile.org/js/telephony_settings.js:42 in set_vpm_error: Error roaming preference.
01-01 10:18:06.170 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 10:18:06.170 W/WifiHW  (   81): wifi_command: STATUS
01-01 10:18:06.190 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 10:18:06.190 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 10:18:06.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 10:18:06.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 10:18:06.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 10:18:06.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 10:18:06.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 10:18:06.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 10:18:06.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 10:18:06.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
